X,Y
0.108875692520776,0.410306047197559
0.193556786703601,0.352241979125993
0.69874,0.286370444333566
0.936814847645429,0.24832416208134
1.30844387811634,0.203085863140256
2.10783340720222,0.224682907187459
2.72189231301939,0.216246215943612
