X,Y
0.108875692520776,0.293014332308334
0.193556786703601,0.386917608415031
0.69874,0.694873845370447
0.936814847645429,0.800714095682754
1.30844387811634,0.928065692036794
2.10783340720222,1.14991793457492
2.72189231301939,1.30278712459023
