X,Y
0.108875692520776,0.405098142528793
0.193556786703601,0.429009420514975
0.69874,0.323583457464255
0.936814847645429,0.333061478508329
1.30844387811634,0.257049353401383
2.10783340720222,0.241139534152666
2.72189231301939,0.264420642051028
