X,Y
0.108875692520776,4.51565551114922
0.193556786703601,4.60960539091138
0.69874,4.51246536243064
0.936814847645429,4.57075807992468
1.30844387811634,4.61065445904768
2.10783340720222,4.73950969679954
2.72189231301939,4.84296476967547
