X,Y
0.108875692520776,4.51262486986657
0.193556786703601,4.65051904822716
0.69874,4.60099198937122
0.936814847645429,4.65341193308788
1.30844387811634,4.65174296105285
2.10783340720222,4.68578469224346
2.72189231301939,4.75447004422208
