0.09497842859117911, 0.026900120057739896
0.10479361011651656, 0.0754951953546531
0.11346952950052036, 0.12103937925009856
0.12278810957963537, 0.16249750204118918
0.1279293951405266, 0.1991623987256128
0.13606976394527082, 0.23773801978954345
0.14720921599386816, 0.27826438925033037
0.16263307267654148, 0.31696003408643236
0.17977069121284517, 0.3556316838240753
0.195622988358926, 0.39141209317697045
0.21626602886856472, 0.42714924376081276
0.23624693411657316, 0.46362670918776516
0.2605152400858144, 0.4984582049217806
0.27959731918681396, 0.5309324380648957
0.30337576490593543, 0.5653812884328808
0.3720601266959651, 0.6584232857222386
0.33422347827128207, 0.6018697221698842
0.3554312812099578, 0.6251554444082837
0.42068605948280635, 0.6864185183403981
0.46725424215933953, 0.7210248961398139
0.5173817763780277, 0.7548844736839864
0.579077203108721, 0.7894039629269756
0.6561964865220875, 0.8226127733397224
0.7371717341061224, 0.850594945555635
0.8173436558212681, 0.8681370437299809
0.8986402337528587, 0.8840503902525367
0.980272747956894, 0.8986737590529923
1.0639646975702632, 0.9039076015741425
1.1420479720262968, 0.9122319333344755
1.2243728070700657, 0.9136157311454072
1.3039984671943667, 0.9122171596923659
1.3849737147784018, 0.908322546229571
1.4659489623624364, 0.9025685643812691
1.5469242099464715, 0.8946562237714327
1.6278994575305061, 0.8838145591507133
1.7088747051145412, 0.8695863380209317
1.8206976660639227, 0.8432144019458387
1.9016729136479578, 0.8184752667041427
1.9826481612319924, 0.7894186464774501
2.0636234088160275, 0.7566211609941593
2.142670674314728, 0.7221729672324902
2.2178619756427604, 0.6881264091868391
2.291125294885459, 0.6545109304667436
2.364388614128157, 0.6206559632324506
2.4453638617121918, 0.582838549672343
2.5417629659789003, 0.536658248423946
2.6169542673069324, 0.5019229964942934
2.692145568634965, 0.46522719179545624
2.7688976173654107, 0.43143997291624914
2.846216484845582, 0.40056696527979996
2.927359383045733, 0.3625785786471627
3.008334630629768, 0.3306675116904474
3.0893098782138027, 0.3009429437659513
3.1702851257978373, 0.27255785272605815
3.251260373381873, 0.2450000856443022
3.3322356209659074, 0.21745843526302933
3.413210868549942, 0.18903752933317353
3.4941861161339776, 0.15783559719771822
3.575161363718012, 0.12522852754606195
3.656136611302047, 0.09549082749524684
3.733255894715414, 0.06713269187253612
3.8103751781287802, 0.027807848443843097
3.891350425712815, 0.023415152189924848
3.966541727040848, 0.0135562083554579
3.9911504424778763, 0.0006329113924050667
4.079646017699115, 0.0006329113924050667
4.309734513274336, 0.0006329113924050667
4.68141592920354, 0.0006329113924050667
4.79646017699115, 0.0006329113924050667
