0.0136011773271186,1.98650667890579
0.0779063102604042,1.93937111585539
0.137937686290859,1.8847058041685
0.194232009773723,1.839487507511
0.241700528303765,1.83574585268195
0.457276777658164,1.59975291579096
0.522858283522038,1.55524743999325
0.590275883232783,1.50220225507072
0.655857389096656,1.46048573671488
0.70326627380945,1.45242525689697
0.883121866631819,1.20292852850857
0.938462049038703,1.15611803830679
0.989508596603672,1.10271131770729
1.03960100309266,1.05852794685357
1.09327143861658,1.06074564500453
1.47612054535385,1.11611055688511
1.55483718412226,1.13543399671794
1.63355382289067,1.15345473274182
1.71227046165909,1.17342952447913
1.77667498428779,1.18698384744373
2.1774142361997,1.25723680285522
2.25613087496811,1.27026384094477
2.33484751373652,1.28437646554179
2.41356415250493,1.30109449775671
2.48154670416856,1.3118146645179
2.87870792704554,1.38620447994176
2.95742456581395,1.3820792512134
3.03614120458237,1.3849017761328
3.11485784335078,1.39228376438355
3.18999645308426,1.39868872477758
3.55053549642728,1.54416370258053
3.62293796631052,1.57314247652679
3.70165460507894,1.6118979148432
3.77715101771591,1.6471903322008
3.83046365033633,1.66259480474169
4.17599902570936,1.79036833667002
4.24909304742289,1.81335563096553
4.33138771522622,1.84931568402523
4.41010435399464,1.87189588338044
4.46735281855348,1.87706327515597
4.85377995432568,1.9628680327058
4.93249659309409,1.97632930539833
5.0112132318625,1.99369868951773
5.08992987063091,2.00802843141623
5.15791242229454,2.0151661627028
5.55507364517153,2.10768527280128
5.63379028393994,2.12831141644307
5.71691065075134,2.15164317568807
5.79080261688442,2.17509380911171
5.84949432004558,2.19313643931725
6.1968826033117,2.33325657922063
6.27067945215708,2.36279810205495
6.3493960909255,2.3873323571236
6.43049808238386,2.4129160124828
6.48638348826273,2.42514178434065
6.88610044616466,2.50609552103999
6.96481708493308,2.51890544182804
7.04353372370149,2.53366941832953
7.1222503624699,2.55060456784595
7.1866548850986,2.55718012040543
