0.03430406683480414, 1.0000673145562249
0.08415431904161363, 1.000301350048216
0.13400457124842324, 1.0010754674448021
0.1634615384615381, 1.00129150020664
0.30412291444368966, 1.0030280712537223
0.3402033417402264, 1.007793486246958
0.3583307061790666, 1.012950518322083
0.41085886449615905, 1.0264593169607636
0.4331060844892809, 1.0314415725306518
0.454117347816118, 1.0365768513068419
0.4738926544766706, 1.039115236258438
0.5052035566892124, 1.0512670791118237
0.5237429066834802, 1.0560326589652256
0.5428773469244779, 1.0607225130489355
0.5599976355611598, 1.0636214526794325
0.6126367130662527, 1.0757355590407665
0.6393048549810842, 1.0805431188868992
0.6625820388627763, 1.0854002554822229
0.6846232660781839, 1.0879296390687425
0.7548668032786883, 1.0991183358589338
0.797919293820933, 1.104108692657391
0.8432377049180326, 1.1079900812784131
0.9723951765447665, 1.1145646783303487
1.022245428751576, 1.1146366892509614
1.0720956809583857, 1.116022899472755
1.1151481715006306, 1.1174856212976996
1.2610385949170628, 1.116925805631206
1.2941558953341739, 1.1132774831243974
1.3122832597730136, 1.1093168824907014
1.3304106242118539, 1.1065114570418333
1.391590479192938, 1.0943260090921616
1.4139979157909486, 1.0898989377171635
1.432377049180328, 1.0854542636726823
1.4482384930643128, 1.0825498232079718
1.4980887452711222, 1.069948512191762
1.5187337992153567, 1.0655852504936403
1.5429951708127936, 1.0610785670452982
1.561534520807062, 1.0579610942737752
1.6208604407887197, 1.0455422109231176
1.6476395018915513, 1.0408645015383204
1.6783912808502977, 1.0362013657922187
1.6952238335435057, 1.034164485466318
1.7699992118537202, 1.0229307818507434
1.8153176229508197, 1.018388092942095
1.8561041929382096, 1.0142954722872757
1.9920594262295084, 1.0066203083319767
2.0419096784363178, 1.0041539343009933
2.0917599306431276, 1.0015795438890907
2.128014659520807, 1.000459774073564
2.263969892812106, 0.99952723265163
2.3138201450189158, 1.0011294756352616
2.363670397225725, 1.0035778469360919
2.40219104665826, 1.005615155898425
2.513221153846154, 1.0139114140440082
2.5630714060529636, 1.0171159000112713
2.6129216582597734, 1.0206444351212915
2.642378625472888, 1.0220846535335446
2.753408732660782, 1.0289796991822064
2.803258984867592, 1.0304739257849191
2.8531092370744013, 1.0309059913085952
2.898427648171501, 1.0306879582434068
3.0525102459016398, 1.0291957319440446
3.102360498108449, 1.0287816691505218
3.1522107503152585, 1.0283676063569989
3.197529161412359, 1.0277175077681346
3.333484394703657, 1.0220666508033915
3.3833346469104675, 1.0190962003281194
3.433184899117277, 1.0154596488371803
3.4649077868852465, 1.0138334022133444
3.5555446090794454, 1.0039198988090021
3.6008630201765457, 0.9995972432688923
3.646181431273645, 0.9953145937957897
3.7594774590163937, 0.9850170321481797
3.809327711223204, 0.9821185925935203
3.8591779634300134, 0.9795081967213115
3.893166771752838, 0.9781714940074391
4.026856084489282, 0.9743234104372003
4.076706336696091, 0.9739093476436775
4.126556588902901, 0.973531290310461
4.171875, 0.9738093324761599
4.32142575662043, 0.9772038472617065
4.371276008827239, 0.9788600984357976
4.421126261034049, 0.9810024233240242
4.459646910466583, 0.9826766772282685
4.584272540983607, 0.9897337474483088
4.634122793190416, 0.992506167891896
4.683973045397227, 0.9954766183671682
4.717961853720052, 0.9969348395095744
4.8244601197982355, 1.0056841663640121
4.874310372005045, 1.0092487069343385
4.917362862547289, 1.012455443242871
