0.0262224664469376,0.965091280826225
0.0824979251299521,0.913549372903152
0.144841529850048,0.864340348793128
0.209427710279499,0.812345908224045
0.275524678555253,0.75949280543826
0.344265525562037,0.708727019748361
0.411873281684095,0.657835576173091
0.482124916537182,0.6084268956452
0.555595968348463,0.558948804094912
0.626128178087292,0.524705235218657
0.668228799404268,0.485072738172632
0.733741911126919,0.460819719146977
0.78307857673275,0.42351503442745
0.849707992808504,0.399838994525457
0.91135390730791,0.366513476176014
0.980873754297945,0.344429102822054
1.06229650312995,0.318694609547845
1.14233920537157,0.297140327937592
1.2212778703409,0.275652829539145
1.30021653531023,0.257855103592956
1.37915520027956,0.244181240975763
1.45809386524889,0.232894878180619
1.53703253021822,0.225949424152838
1.61597119518755,0.221174424508738
1.69490986015688,0.221174424508738
1.77384852512621,0.223778969769156
1.85278719009554,0.22920510572836
1.93172585506487,0.238103968701454
2.0106645200342,0.24917328605823
2.08960318500353,0.262630103237055
2.16854184997286,0.278040329361195
2.24748051494218,0.295403964430647
2.32641917991151,0.314069872130309
2.40535784488084,0.333603961583442
2.48429650985017,0.354874414543521
2.5632351748195,0.376578958380337
2.64217383978883,0.399368729408994
2.72111250475816,0.42215850043765
2.80005116972749,0.44559940778141
2.87898983469682,0.469691451440275
2.95792849966615,0.493566449660772
3.03686716463548,0.517875538758006
3.11580582960481,0.542184627855239
3.19474449457414,0.566276671514104
3.27368315954347,0.591019851488074
3.3526218245128,0.615763031462043
3.43156048948212,0.640289165997645
3.51049915445145,0.66438120965651
3.58943781942078,0.688690298753743
3.66837648439011,0.712999387850977
3.74731514935944,0.73730847694821
3.82625381432877,0.760966429730339
3.9051924792981,0.78549256426594
3.98413114426743,0.80915051704807
4.06306980923676,0.832808469830199
4.14200847420609,0.856249377173959
4.22094713917542,0.880124375394456
4.29988580414475,0.903565282738217
4.37882446911408,0.926572099205242
4.45776313408341,0.949578915672265
4.53670179905274,0.973019823016027
4.61564046402206,0.995809594044683
4.69457912899139,1.01859936507334
4.77351779396072,1.04117209066363
4.85245645893005,1.06396186169228
4.93139512389938,1.08653458728257
5.01033378886871,1.10867322199612
5.08927245383804,1.13102890214804
5.16821111880737,1.15316753686159
5.2471497837767,1.17530617157515
5.32608844874603,1.19722776085033
5.40502711371536,1.21914935012551
5.48396577868469,1.24063684852396
5.56290444365402,1.26212434692241
5.64184310862335,1.28382889075922
5.72078177359268,1.3050993437193
5.79972043856201,1.32636979667938
5.87865910353134,1.34764024963946
5.95759776850066,1.3684766117228
6.03653643346999,1.38974706468288
6.11547509843932,1.41058342676623
6.19441376340865,1.4312027434112
6.27335242837798,1.45160501461781
6.35229109334731,1.47244137670115
6.43122975831664,1.49262660246939
6.51016842328597,1.51281182823763
6.5891070882553,1.53299705400587
6.66804575322463,1.5531822797741
6.74698441819396,1.57315046010397
6.82592308316329,1.59268454955711
6.90486174813262,1.61265272988698
6.98380041310195,1.63196977390174
7.06273907807128,1.65172090879325
7.1416777430406,1.67103795280801
7.22061640800993,1.69057204226115
7.29955507297926,1.70967204083754
7.37849373794859,1.72877203941394
7.45743240291792,1.74765499255197
