0.659488036205627,-0.278804247174244
0.725576337203705,-0.306199341980206
0.780641151689763,-0.340583698153333
0.850596881130005,-0.362675383580193
0.913394160769754,-0.382650175317501
1.29721909360746,-0.502064691138367
1.37593573237587,-0.531129460564827
1.45465237114428,-0.549613380165221
1.5333690099127,-0.572193579520439
1.59419550350647,-0.583194189462724
1.97704461024374,-0.684443224392053
2.05576124901215,-0.690739626135334
2.13447788778056,-0.683140520583098
2.21319452654898,-0.666639605669669
2.27759904917768,-0.654046802183105
2.64971406881017,-0.514223260021947
2.73033898973054,-0.499763247742547
2.80416565548455,-0.469750399432902
2.8858639851154,-0.445179958147336
2.94669047870917,-0.436712383389129
3.3366956435163,-0.359225630900924
5.22589497395817,0.298881034067404
5.30461161272658,0.298881034067404
5.38332825149499,0.304526083906208
5.4620448902634,0.309954016443521
5.53002744192703,0.314106384834564
5.95581289708344,0.337310796431573
6.03452953585185,0.341870259762915
6.11324617462026,0.349252248013659
6.19196281338867,0.360325230389777
6.26352339408723,0.366549259699227
6.66426264599914,0.448909089398709
6.74297928476755,0.467146942724078
6.82169592353596,0.485601913350939
6.90481629034736,0.503906571999845
6.96302807041561,0.518603743177797
7.33693210456556,0.644531778043437
7.41564874333398,0.662552514067313
7.48005326596268,0.673160245083089
